2019-01-19 17:09:24,718 INFO #!/usr/bin/env python3
# -*- coding: utf-8 -*-
"""
Created on Thu Oct  4 20:24:20 2018

@author: sebastian
"""

#--------------------------------------------------------------------------------
#                                 PARAMETROS
#--------------------------------------------------------------------------------
#solo porque lo pide para inicializar el modelo
batch_size= 1
learning_rate = 0.001 
momentum= 0.9 #solo SGD
hayLabels= True 	# cuando no necesito labels
postprocesar= False  #aplicar postprocesamiento
cadaCuantas= 20

#%%   DATA
nombreData= "test"      #para leer, sin .npz
split= 1              #cuantos datos usar del modulo. 1= todo
cant_inferir= 1           #cantidad de modulos de inferir para cargar (solo cuando uso otros de train)
nameData= "testTodaWMasDatosLimpiar0.9Islas"            #para escribir, extra que se agrega al nombre para guardar (util para no sobreescribir)
tol= 0.25               #necesario para medir acc y jaccard
verGraficas= False

#%%   MASCARA       
#tipoDatos= "maskBordes"
#tipoDatos= "maskLineal"
tipoDatos= "maskCanales"

#%%   MODELO
pathModel= "../modelo/maskCanales_Adam_CrossEntropy_etapa2_best"               #path a modelo a cargar

# optim. (para cargar modelo)
tipoOptim= "Adam"
#tipoOptim= "Adadelta"
#tipoOptim= "SGD"

# loss
#tipoLoss= "BCE"
#tipoLoss= "BCEwLogits"
tipoLoss= "CrossEntropy"
#tipoLoss= "MSE"

2019-01-19 17:13:57,322 INFO Step [1442/2688], Loss: 0.0357, Accuracy: 50.000, Jaccard: 37.561 %
2019-01-19 17:13:57,497 INFO Step [1443/2688], Loss: 0.0197, Accuracy: 49.964, Jaccard: 47.800 %
2019-01-19 17:13:57,674 INFO Step [1444/2688], Loss: 0.0165, Accuracy: 50.000, Jaccard: 48.514 %
2019-01-19 17:13:57,880 INFO Step [1445/2688], Loss: 0.0048, Accuracy: 99.186, Jaccard: 98.262 %
2019-01-19 17:13:58,050 INFO Step [1446/2688], Loss: 0.0019, Accuracy: 99.135, Jaccard: 98.161 %
2019-01-19 17:13:58,247 INFO Step [1447/2688], Loss: 0.0168, Accuracy: 49.955, Jaccard: 43.230 %
2019-01-19 17:13:58,419 INFO Step [1448/2688], Loss: 0.0009, Accuracy: 99.264, Jaccard: 98.310 %
2019-01-19 17:13:58,617 INFO Step [1449/2688], Loss: 0.0082, Accuracy: 99.926, Jaccard: 95.457 %
2019-01-19 17:13:58,789 INFO Step [1450/2688], Loss: 0.0069, Accuracy: 99.887, Jaccard: 99.644 %
2019-01-19 17:13:58,963 INFO Step [1451/2688], Loss: 0.0102, Accuracy: 99.095, Jaccard: 95.112 %
2019-01-19 17:13:59,140 INFO Step [1452/2688], Loss: 0.0012, Accuracy: 99.924, Jaccard: 99.306 %
2019-01-19 17:13:59,318 INFO Step [1453/2688], Loss: 0.0124, Accuracy: 99.189, Jaccard: 96.311 %
2019-01-19 17:13:59,492 INFO Step [1454/2688], Loss: 0.0875, Accuracy: 90.855, Jaccard: 86.227 %
2019-01-19 17:13:59,671 INFO Step [1455/2688], Loss: 0.0417, Accuracy: 93.569, Jaccard: 83.186 %
2019-01-19 17:13:59,877 INFO Step [1456/2688], Loss: 0.0652, Accuracy: 96.924, Jaccard: 86.317 %
2019-01-19 17:14:00,060 INFO Step [1457/2688], Loss: 0.0026, Accuracy: 99.066, Jaccard: 96.589 %
2019-01-19 17:14:00,265 INFO Step [1458/2688], Loss: 0.0012, Accuracy: 99.178, Jaccard: 97.076 %
2019-01-19 17:14:00,439 INFO Step [1459/2688], Loss: 0.0092, Accuracy: 98.079, Jaccard: 92.743 %
2019-01-19 17:14:00,613 INFO Step [1460/2688], Loss: 0.0052, Accuracy: 98.329, Jaccard: 93.491 %
2019-01-19 17:14:00,872 INFO Step [1461/2688], Loss: 0.0149, Accuracy: 98.795, Jaccard: 98.099 %
2019-01-19 17:14:01,049 INFO Step [1462/2688], Loss: 0.0020, Accuracy: 99.142, Jaccard: 98.263 %
2019-01-19 17:14:01,219 INFO Step [1463/2688], Loss: 0.0189, Accuracy: 99.387, Jaccard: 96.060 %
2019-01-19 17:14:01,401 INFO Step [1464/2688], Loss: 0.0228, Accuracy: 99.392, Jaccard: 97.249 %
2019-01-19 17:14:01,570 INFO Step [1465/2688], Loss: 0.0828, Accuracy: 70.711, Jaccard: 66.215 %
2019-01-19 17:14:01,745 INFO Step [1466/2688], Loss: 0.0568, Accuracy: 70.829, Jaccard: 68.285 %
2019-01-19 17:14:01,945 INFO Step [1467/2688], Loss: 0.0201, Accuracy: 70.298, Jaccard: 64.658 %
2019-01-19 17:14:02,115 INFO Step [1468/2688], Loss: 0.0637, Accuracy: 49.689, Jaccard: 45.197 %
2019-01-19 17:14:02,291 INFO Step [1469/2688], Loss: 0.0211, Accuracy: 82.430, Jaccard: 78.972 %
2019-01-19 17:14:02,467 INFO Step [1470/2688], Loss: 0.0100, Accuracy: 97.997, Jaccard: 95.102 %
2019-01-19 17:14:02,671 INFO Step [1471/2688], Loss: 0.0187, Accuracy: 89.367, Jaccard: 79.707 %
2019-01-19 17:14:02,841 INFO Step [1472/2688], Loss: 0.0059, Accuracy: 92.609, Jaccard: 87.964 %
2019-01-19 17:14:03,016 INFO Step [1473/2688], Loss: 0.0045, Accuracy: 97.738, Jaccard: 95.903 %
2019-01-19 17:14:03,213 INFO Step [1474/2688], Loss: 0.0200, Accuracy: 97.731, Jaccard: 96.259 %
2019-01-19 17:14:03,383 INFO Step [1475/2688], Loss: 0.0125, Accuracy: 97.803, Jaccard: 94.476 %
2019-01-19 17:14:03,586 INFO Step [1476/2688], Loss: 0.0100, Accuracy: 97.697, Jaccard: 92.686 %
2019-01-19 17:14:03,759 INFO Step [1477/2688], Loss: 0.0338, Accuracy: 95.657, Jaccard: 90.143 %
2019-01-19 17:14:03,931 INFO Step [1478/2688], Loss: 0.0595, Accuracy: 85.810, Jaccard: 82.813 %
2019-01-19 17:14:04,102 INFO Step [1479/2688], Loss: 0.0581, Accuracy: 80.802, Jaccard: 76.112 %
2019-01-19 17:14:04,272 INFO Step [1480/2688], Loss: 0.0181, Accuracy: 97.709, Jaccard: 92.918 %
2019-01-19 17:14:04,554 INFO Step [1481/2688], Loss: 0.0997, Accuracy: 84.109, Jaccard: 82.997 %
2019-01-19 17:14:04,723 INFO Step [1482/2688], Loss: 0.0400, Accuracy: 91.393, Jaccard: 88.774 %
2019-01-19 17:14:04,896 INFO Step [1483/2688], Loss: 0.1032, Accuracy: 89.310, Jaccard: 84.084 %
2019-01-19 17:14:05,070 INFO Step [1484/2688], Loss: 0.1884, Accuracy: 91.212, Jaccard: 87.906 %
2019-01-19 17:14:05,245 INFO Step [1485/2688], Loss: 0.0105, Accuracy: 93.230, Jaccard: 92.149 %
2019-01-19 17:14:05,412 INFO Step [1486/2688], Loss: 0.0971, Accuracy: 78.953, Jaccard: 73.462 %
2019-01-19 17:14:05,583 INFO Step [1487/2688], Loss: 0.0332, Accuracy: 83.221, Jaccard: 77.576 %
2019-01-19 17:14:05,759 INFO Step [1488/2688], Loss: 0.0225, Accuracy: 79.341, Jaccard: 77.137 %
2019-01-19 17:14:05,958 INFO Step [1489/2688], Loss: 0.0008, Accuracy: 98.881, Jaccard: 97.959 %
2019-01-19 17:14:06,126 INFO Step [1490/2688], Loss: 0.0007, Accuracy: 99.339, Jaccard: 98.578 %
2019-01-19 17:14:06,324 INFO Step [1491/2688], Loss: 0.0008, Accuracy: 98.680, Jaccard: 97.824 %
2019-01-19 17:14:06,500 INFO Step [1492/2688], Loss: 0.0017, Accuracy: 97.677, Jaccard: 96.373 %
2019-01-19 17:14:06,674 INFO Step [1493/2688], Loss: 0.0008, Accuracy: 98.522, Jaccard: 97.524 %
2019-01-19 17:14:06,866 INFO Step [1494/2688], Loss: 0.0006, Accuracy: 99.349, Jaccard: 98.313 %
2019-01-19 17:14:07,029 INFO Step [1495/2688], Loss: 0.0026, Accuracy: 97.973, Jaccard: 95.144 %
2019-01-19 17:14:07,236 INFO Step [1496/2688], Loss: 0.0009, Accuracy: 98.768, Jaccard: 97.842 %
2019-01-19 17:14:07,405 INFO Step [1497/2688], Loss: 0.0003, Accuracy: 99.812, Jaccard: 99.505 %
2019-01-19 17:14:07,599 INFO Step [1498/2688], Loss: 0.0006, Accuracy: 99.383, Jaccard: 98.497 %
2019-01-19 17:14:07,766 INFO Step [1499/2688], Loss: 0.0010, Accuracy: 99.244, Jaccard: 97.246 %
2019-01-19 17:14:07,970 INFO Step [1500/2688], Loss: 0.0013, Accuracy: 99.505, Jaccard: 97.207 %
2019-01-19 17:14:08,224 INFO Step [1501/2688], Loss: 0.0061, Accuracy: 99.313, Jaccard: 98.386 %
2019-01-19 17:14:08,429 INFO Step [1502/2688], Loss: 0.0043, Accuracy: 99.198, Jaccard: 98.446 %
2019-01-19 17:14:08,603 INFO Step [1503/2688], Loss: 0.0026, Accuracy: 99.056, Jaccard: 98.113 %
2019-01-19 17:14:08,808 INFO Step [1504/2688], Loss: 0.0130, Accuracy: 95.096, Jaccard: 94.686 %
2019-01-19 17:14:08,988 INFO Step [1505/2688], Loss: 0.0022, Accuracy: 98.639, Jaccard: 97.272 %
2019-01-19 17:14:09,197 INFO Step [1506/2688], Loss: 0.0090, Accuracy: 97.263, Jaccard: 93.236 %
2019-01-19 17:14:09,372 INFO Step [1507/2688], Loss: 0.0096, Accuracy: 98.817, Jaccard: 97.193 %
2019-01-19 17:14:09,577 INFO Step [1508/2688], Loss: 0.0152, Accuracy: 79.130, Jaccard: 77.455 %
2019-01-19 17:14:09,752 INFO Step [1509/2688], Loss: 0.0192, Accuracy: 95.532, Jaccard: 91.448 %
2019-01-19 17:14:09,955 INFO Step [1510/2688], Loss: 0.0055, Accuracy: 95.719, Jaccard: 92.199 %
2019-01-19 17:14:10,126 INFO Step [1511/2688], Loss: 0.0127, Accuracy: 92.894, Jaccard: 91.618 %
2019-01-19 17:14:10,328 INFO Step [1512/2688], Loss: 0.0032, Accuracy: 99.122, Jaccard: 97.826 %
2019-01-19 17:14:10,497 INFO Step [1513/2688], Loss: 0.0017, Accuracy: 99.330, Jaccard: 98.561 %
2019-01-19 17:14:10,695 INFO Step [1514/2688], Loss: 0.0010, Accuracy: 99.429, Jaccard: 98.847 %
2019-01-19 17:14:10,870 INFO Step [1515/2688], Loss: 0.0010, Accuracy: 99.532, Jaccard: 99.005 %
2019-01-19 17:14:11,063 INFO Step [1516/2688], Loss: 0.0017, Accuracy: 99.085, Jaccard: 98.096 %
2019-01-19 17:14:11,233 INFO Step [1517/2688], Loss: 0.0018, Accuracy: 99.222, Jaccard: 97.879 %
2019-01-19 17:14:11,433 INFO Step [1518/2688], Loss: 0.0018, Accuracy: 98.961, Jaccard: 97.995 %
2019-01-19 17:14:11,602 INFO Step [1519/2688], Loss: 0.0016, Accuracy: 99.319, Jaccard: 98.790 %
2019-01-19 17:14:11,802 INFO Step [1520/2688], Loss: 0.0015, Accuracy: 99.152, Jaccard: 98.251 %
2019-01-19 17:14:12,059 INFO Step [1521/2688], Loss: 0.0025, Accuracy: 98.835, Jaccard: 96.857 %
2019-01-19 17:14:12,230 INFO Step [1522/2688], Loss: 0.0018, Accuracy: 98.966, Jaccard: 97.485 %
2019-01-19 17:14:12,403 INFO Step [1523/2688], Loss: 0.0054, Accuracy: 99.442, Jaccard: 98.851 %
2019-01-19 17:14:12,587 INFO Step [1524/2688], Loss: 0.0047, Accuracy: 99.203, Jaccard: 96.314 %
2019-01-19 17:14:12,756 INFO Step [1525/2688], Loss: 0.0015, Accuracy: 98.864, Jaccard: 98.499 %
2019-01-19 17:14:12,974 INFO Step [1526/2688], Loss: 0.0012, Accuracy: 99.376, Jaccard: 98.872 %
2019-01-19 17:14:13,145 INFO Step [1527/2688], Loss: 0.0010, Accuracy: 99.349, Jaccard: 99.109 %
2019-01-19 17:14:13,357 INFO Step [1528/2688], Loss: 0.0022, Accuracy: 99.210, Jaccard: 98.087 %
2019-01-19 17:14:13,536 INFO Step [1529/2688], Loss: 0.0028, Accuracy: 99.270, Jaccard: 98.275 %
2019-01-19 17:14:13,764 INFO Step [1530/2688], Loss: 0.0066, Accuracy: 99.369, Jaccard: 96.635 %
2019-01-19 17:14:13,936 INFO Step [1531/2688], Loss: 0.0233, Accuracy: 98.115, Jaccard: 94.969 %
2019-01-19 17:14:14,145 INFO Step [1532/2688], Loss: 0.0042, Accuracy: 99.090, Jaccard: 97.886 %
2019-01-19 17:14:14,325 INFO Step [1533/2688], Loss: 0.0115, Accuracy: 96.682, Jaccard: 93.689 %
2019-01-19 17:14:14,535 INFO Step [1534/2688], Loss: 0.0149, Accuracy: 96.998, Jaccard: 93.208 %
2019-01-19 17:14:14,704 INFO Step [1535/2688], Loss: 0.0105, Accuracy: 97.095, Jaccard: 93.452 %
2019-01-19 17:14:14,907 INFO Step [1536/2688], Loss: 0.0149, Accuracy: 97.062, Jaccard: 93.250 %
2019-01-19 17:14:15,087 INFO Step [1537/2688], Loss: 0.0059, Accuracy: 99.296, Jaccard: 96.148 %
2019-01-19 17:14:15,263 INFO Step [1538/2688], Loss: 0.0013, Accuracy: 99.516, Jaccard: 98.794 %
2019-01-19 17:14:15,436 INFO Step [1539/2688], Loss: 0.0008, Accuracy: 99.375, Jaccard: 98.644 %
2019-01-19 17:14:15,602 INFO Step [1540/2688], Loss: 0.0012, Accuracy: 99.160, Jaccard: 98.320 %
2019-01-19 17:14:15,893 INFO Step [1541/2688], Loss: 0.0008, Accuracy: 99.953, Jaccard: 99.175 %
2019-01-19 17:14:16,075 INFO Step [1542/2688], Loss: 0.0003, Accuracy: 99.701, Jaccard: 99.312 %
2019-01-19 17:14:16,253 INFO Step [1543/2688], Loss: 0.0050, Accuracy: 99.399, Jaccard: 94.202 %
2019-01-19 17:14:16,428 INFO Step [1544/2688], Loss: 0.0005, Accuracy: 99.202, Jaccard: 98.627 %
2019-01-19 17:14:16,605 INFO Step [1545/2688], Loss: 0.0008, Accuracy: 99.733, Jaccard: 98.678 %
2019-01-19 17:14:16,808 INFO Step [1546/2688], Loss: 0.0010, Accuracy: 99.371, Jaccard: 98.771 %
2019-01-19 17:14:16,981 INFO Step [1547/2688], Loss: 0.0017, Accuracy: 99.562, Jaccard: 98.495 %
2019-01-19 17:14:17,179 INFO Step [1548/2688], Loss: 0.0060, Accuracy: 99.772, Jaccard: 95.157 %
2019-01-19 17:14:17,353 INFO Step [1549/2688], Loss: 0.0017, Accuracy: 99.548, Jaccard: 99.000 %
2019-01-19 17:14:17,527 INFO Step [1550/2688], Loss: 0.0019, Accuracy: 99.408, Jaccard: 98.180 %
2019-01-19 17:14:17,705 INFO Step [1551/2688], Loss: 0.0054, Accuracy: 99.249, Jaccard: 98.404 %
2019-01-19 17:14:17,902 INFO Step [1552/2688], Loss: 0.0035, Accuracy: 99.547, Jaccard: 98.640 %
2019-01-19 17:14:18,074 INFO Step [1553/2688], Loss: 0.0212, Accuracy: 90.643, Jaccard: 85.871 %
2019-01-19 17:14:18,247 INFO Step [1554/2688], Loss: 0.0012, Accuracy: 98.853, Jaccard: 97.985 %
2019-01-19 17:14:18,423 INFO Step [1555/2688], Loss: 0.0037, Accuracy: 98.915, Jaccard: 97.389 %
2019-01-19 17:14:18,592 INFO Step [1556/2688], Loss: 0.0741, Accuracy: 65.990, Jaccard: 62.303 %
2019-01-19 17:14:18,772 INFO Step [1557/2688], Loss: 0.0019, Accuracy: 98.325, Jaccard: 96.587 %
2019-01-19 17:14:18,949 INFO Step [1558/2688], Loss: 0.0032, Accuracy: 98.203, Jaccard: 96.167 %
2019-01-19 17:14:19,131 INFO Step [1559/2688], Loss: 0.0101, Accuracy: 90.416, Jaccard: 84.024 %
2019-01-19 17:14:19,303 INFO Step [1560/2688], Loss: 0.0046, Accuracy: 98.432, Jaccard: 96.717 %
2019-01-19 17:14:19,585 INFO Step [1561/2688], Loss: 0.0052, Accuracy: 99.218, Jaccard: 98.136 %
2019-01-19 17:14:19,753 INFO Step [1562/2688], Loss: 0.0364, Accuracy: 98.823, Jaccard: 95.894 %
2019-01-19 17:14:19,968 INFO Step [1563/2688], Loss: 0.0028, Accuracy: 99.048, Jaccard: 98.087 %
2019-01-19 17:14:20,134 INFO Step [1564/2688], Loss: 0.0280, Accuracy: 99.142, Jaccard: 98.276 %
2019-01-19 17:14:20,316 INFO Step [1565/2688], Loss: 0.1714, Accuracy: 91.035, Jaccard: 82.736 %
2019-01-19 17:14:20,491 INFO Step [1566/2688], Loss: 0.0814, Accuracy: 84.625, Jaccard: 82.296 %
2019-01-19 17:14:20,695 INFO Step [1567/2688], Loss: 0.0725, Accuracy: 99.265, Jaccard: 91.525 %
2019-01-19 17:14:20,869 INFO Step [1568/2688], Loss: 0.0172, Accuracy: 89.238, Jaccard: 83.979 %
2019-01-19 17:14:21,073 INFO Step [1569/2688], Loss: 0.0229, Accuracy: 98.714, Jaccard: 96.391 %
2019-01-19 17:14:21,249 INFO Step [1570/2688], Loss: 0.0242, Accuracy: 98.847, Jaccard: 96.331 %
2019-01-19 17:14:21,427 INFO Step [1571/2688], Loss: 0.0082, Accuracy: 98.837, Jaccard: 97.205 %
2019-01-19 17:14:21,626 INFO Step [1572/2688], Loss: 0.0104, Accuracy: 98.201, Jaccard: 96.296 %
2019-01-19 17:14:21,798 INFO Step [1573/2688], Loss: 0.0198, Accuracy: 91.230, Jaccard: 87.963 %
2019-01-19 17:14:21,998 INFO Step [1574/2688], Loss: 0.0276, Accuracy: 99.403, Jaccard: 96.997 %
2019-01-19 17:14:22,169 INFO Step [1575/2688], Loss: 0.0142, Accuracy: 96.389, Jaccard: 94.682 %
2019-01-19 17:14:22,350 INFO Step [1576/2688], Loss: 0.0339, Accuracy: 94.195, Jaccard: 86.471 %
2019-01-19 17:14:22,516 INFO Step [1577/2688], Loss: 0.0101, Accuracy: 99.240, Jaccard: 98.419 %
2019-01-19 17:14:22,695 INFO Step [1578/2688], Loss: 0.0222, Accuracy: 98.754, Jaccard: 97.065 %
2019-01-19 17:14:22,860 INFO Step [1579/2688], Loss: 0.0111, Accuracy: 98.735, Jaccard: 97.652 %
2019-01-19 17:14:23,034 INFO Step [1580/2688], Loss: 0.0083, Accuracy: 99.127, Jaccard: 98.138 %
2019-01-19 17:14:23,286 INFO Step [1581/2688], Loss: 0.0275, Accuracy: 97.072, Jaccard: 91.954 %
2019-01-19 17:14:23,464 INFO Step [1582/2688], Loss: 0.0132, Accuracy: 94.274, Jaccard: 90.837 %
2019-01-19 17:14:23,631 INFO Step [1583/2688], Loss: 0.0093, Accuracy: 96.806, Jaccard: 93.363 %
2019-01-19 17:14:23,810 INFO Step [1584/2688], Loss: 0.0912, Accuracy: 83.124, Jaccard: 80.227 %
2019-01-19 17:14:23,973 INFO Step [1585/2688], Loss: 0.0122, Accuracy: 89.541, Jaccard: 87.685 %
2019-01-19 17:14:24,149 INFO Step [1586/2688], Loss: 0.0016, Accuracy: 99.481, Jaccard: 98.325 %
2019-01-19 17:14:24,314 INFO Step [1587/2688], Loss: 0.0059, Accuracy: 99.596, Jaccard: 97.739 %
2019-01-19 17:14:24,486 INFO Step [1588/2688], Loss: 0.0010, Accuracy: 99.791, Jaccard: 99.285 %
2019-01-19 17:14:24,654 INFO Step [1589/2688], Loss: 0.0500, Accuracy: 49.941, Jaccard: 45.341 %
2019-01-19 17:14:24,830 INFO Step [1590/2688], Loss: 0.0789, Accuracy: 79.316, Jaccard: 75.103 %
2019-01-19 17:14:25,033 INFO Step [1591/2688], Loss: 0.0674, Accuracy: 61.392, Jaccard: 57.706 %
2019-01-19 17:14:25,205 INFO Step [1592/2688], Loss: 0.0367, Accuracy: 82.456, Jaccard: 73.789 %
2019-01-19 17:14:25,371 INFO Step [1593/2688], Loss: 0.0039, Accuracy: 99.423, Jaccard: 97.884 %
2019-01-19 17:14:25,542 INFO Step [1594/2688], Loss: 0.0040, Accuracy: 98.998, Jaccard: 97.326 %
2019-01-19 17:14:25,707 INFO Step [1595/2688], Loss: 0.0030, Accuracy: 97.815, Jaccard: 91.187 %
2019-01-19 17:14:25,890 INFO Step [1596/2688], Loss: 0.0015, Accuracy: 98.307, Jaccard: 97.003 %
2019-01-19 17:14:26,060 INFO Step [1597/2688], Loss: 0.0024, Accuracy: 98.462, Jaccard: 96.926 %
2019-01-19 17:14:26,235 INFO Step [1598/2688], Loss: 0.0079, Accuracy: 98.001, Jaccard: 94.249 %
2019-01-19 17:14:26,401 INFO Step [1599/2688], Loss: 0.0025, Accuracy: 98.310, Jaccard: 97.002 %
2019-01-19 17:14:26,580 INFO Step [1600/2688], Loss: 0.0311, Accuracy: 66.667, Jaccard: 54.882 %
2019-01-19 17:14:26,841 INFO Step [1601/2688], Loss: 0.0110, Accuracy: 82.971, Jaccard: 73.647 %
2019-01-19 17:14:27,024 INFO Step [1602/2688], Loss: 0.0040, Accuracy: 99.407, Jaccard: 98.432 %
2019-01-19 17:14:27,205 INFO Step [1603/2688], Loss: 0.0128, Accuracy: 83.111, Jaccard: 74.199 %
2019-01-19 17:14:27,390 INFO Step [1604/2688], Loss: 0.0194, Accuracy: 83.029, Jaccard: 74.063 %
2019-01-19 17:14:27,575 INFO Step [1605/2688], Loss: 0.0035, Accuracy: 98.399, Jaccard: 95.730 %
2019-01-19 17:14:27,762 INFO Step [1606/2688], Loss: 0.0053, Accuracy: 97.693, Jaccard: 95.383 %
2019-01-19 17:14:27,945 INFO Step [1607/2688], Loss: 0.0090, Accuracy: 97.685, Jaccard: 95.276 %
2019-01-19 17:14:28,133 INFO Step [1608/2688], Loss: 0.0021, Accuracy: 98.393, Jaccard: 97.081 %
2019-01-19 17:14:28,316 INFO Step [1609/2688], Loss: 0.0346, Accuracy: 90.829, Jaccard: 89.988 %
2019-01-19 17:14:28,502 INFO Step [1610/2688], Loss: 0.0124, Accuracy: 99.031, Jaccard: 97.603 %
2019-01-19 17:14:28,683 INFO Step [1611/2688], Loss: 0.0345, Accuracy: 92.353, Jaccard: 85.310 %
2019-01-19 17:14:28,869 INFO Step [1612/2688], Loss: 0.0324, Accuracy: 88.836, Jaccard: 83.808 %
2019-01-19 17:14:29,042 INFO Step [1613/2688], Loss: 0.0111, Accuracy: 94.362, Jaccard: 90.637 %
2019-01-19 17:14:29,228 INFO Step [1614/2688], Loss: 0.0742, Accuracy: 83.283, Jaccard: 78.689 %
2019-01-19 17:14:29,409 INFO Step [1615/2688], Loss: 0.0154, Accuracy: 94.634, Jaccard: 89.697 %
2019-01-19 17:14:29,588 INFO Step [1616/2688], Loss: 0.0033, Accuracy: 99.311, Jaccard: 98.500 %
2019-01-19 17:14:29,767 INFO Step [1617/2688], Loss: 0.0020, Accuracy: 98.888, Jaccard: 97.352 %
2019-01-19 17:14:29,950 INFO Step [1618/2688], Loss: 0.0126, Accuracy: 99.014, Jaccard: 93.018 %
2019-01-19 17:14:30,158 INFO Step [1619/2688], Loss: 0.0018, Accuracy: 99.493, Jaccard: 98.035 %
2019-01-19 17:14:30,341 INFO Step [1620/2688], Loss: 0.0207, Accuracy: 99.249, Jaccard: 92.923 %
2019-01-19 17:14:30,604 INFO Step [1621/2688], Loss: 0.0120, Accuracy: 91.660, Jaccard: 84.034 %
2019-01-19 17:14:30,796 INFO Step [1622/2688], Loss: 0.0292, Accuracy: 86.272, Jaccard: 77.235 %
2019-01-19 17:14:30,975 INFO Step [1623/2688], Loss: 0.0259, Accuracy: 85.340, Jaccard: 76.905 %
2019-01-19 17:14:31,155 INFO Step [1624/2688], Loss: 0.0170, Accuracy: 99.103, Jaccard: 95.974 %
2019-01-19 17:14:31,367 INFO Step [1625/2688], Loss: 0.0127, Accuracy: 98.786, Jaccard: 97.192 %
2019-01-19 17:14:31,549 INFO Step [1626/2688], Loss: 0.0231, Accuracy: 94.990, Jaccard: 93.456 %
2019-01-19 17:14:31,761 INFO Step [1627/2688], Loss: 0.0105, Accuracy: 98.872, Jaccard: 97.061 %
2019-01-19 17:14:31,942 INFO Step [1628/2688], Loss: 0.0178, Accuracy: 94.880, Jaccard: 93.255 %
2019-01-19 17:14:32,144 INFO Step [1629/2688], Loss: 0.0023, Accuracy: 99.155, Jaccard: 97.990 %
2019-01-19 17:14:32,323 INFO Step [1630/2688], Loss: 0.0042, Accuracy: 98.772, Jaccard: 97.301 %
2019-01-19 17:14:32,523 INFO Step [1631/2688], Loss: 0.0080, Accuracy: 99.363, Jaccard: 97.050 %
2019-01-19 17:14:32,706 INFO Step [1632/2688], Loss: 0.0074, Accuracy: 98.864, Jaccard: 96.057 %
2019-01-19 17:14:32,913 INFO Step [1633/2688], Loss: 0.0006, Accuracy: 99.628, Jaccard: 99.232 %
2019-01-19 17:14:33,083 INFO Step [1634/2688], Loss: 0.0007, Accuracy: 99.633, Jaccard: 99.167 %
2019-01-19 17:14:33,288 INFO Step [1635/2688], Loss: 0.0009, Accuracy: 99.660, Jaccard: 99.343 %
2019-01-19 17:14:33,462 INFO Step [1636/2688], Loss: 0.0007, Accuracy: 99.707, Jaccard: 99.340 %
2019-01-19 17:14:33,676 INFO Step [1637/2688], Loss: 0.0008, Accuracy: 99.799, Jaccard: 99.069 %
2019-01-19 17:14:33,848 INFO Step [1638/2688], Loss: 0.0021, Accuracy: 99.699, Jaccard: 98.564 %
2019-01-19 17:14:34,058 INFO Step [1639/2688], Loss: 0.0011, Accuracy: 99.420, Jaccard: 98.833 %
2019-01-19 17:14:34,246 INFO Step [1640/2688], Loss: 0.0260, Accuracy: 49.881, Jaccard: 49.803 %
2019-01-19 17:14:34,548 INFO Step [1641/2688], Loss: 0.0012, Accuracy: 99.739, Jaccard: 99.299 %
2019-01-19 17:14:34,720 INFO Step [1642/2688], Loss: 0.0011, Accuracy: 99.506, Jaccard: 98.968 %
2019-01-19 17:14:34,925 INFO Step [1643/2688], Loss: 0.0008, Accuracy: 99.381, Jaccard: 99.123 %
2019-01-19 17:14:35,099 INFO Step [1644/2688], Loss: 0.0013, Accuracy: 99.066, Jaccard: 97.684 %
2019-01-19 17:14:35,298 INFO Step [1645/2688], Loss: 0.0018, Accuracy: 99.491, Jaccard: 99.016 %
2019-01-19 17:14:35,469 INFO Step [1646/2688], Loss: 0.0078, Accuracy: 99.530, Jaccard: 99.065 %
2019-01-19 17:14:35,673 INFO Step [1647/2688], Loss: 0.0038, Accuracy: 99.677, Jaccard: 98.761 %
2019-01-19 17:14:35,844 INFO Step [1648/2688], Loss: 0.0027, Accuracy: 99.573, Jaccard: 99.157 %
2019-01-19 17:14:36,045 INFO Step [1649/2688], Loss: 0.0013, Accuracy: 99.471, Jaccard: 98.671 %
2019-01-19 17:14:36,213 INFO Step [1650/2688], Loss: 0.0016, Accuracy: 99.580, Jaccard: 98.803 %
2019-01-19 17:14:36,411 INFO Step [1651/2688], Loss: 0.0013, Accuracy: 99.532, Jaccard: 98.715 %
2019-01-19 17:14:36,578 INFO Step [1652/2688], Loss: 0.0013, Accuracy: 99.609, Jaccard: 98.731 %
2019-01-19 17:14:36,776 INFO Step [1653/2688], Loss: 0.0012, Accuracy: 99.572, Jaccard: 99.160 %
2019-01-19 17:14:36,950 INFO Step [1654/2688], Loss: 0.0013, Accuracy: 99.471, Jaccard: 98.901 %
2019-01-19 17:14:37,144 INFO Step [1655/2688], Loss: 0.0048, Accuracy: 99.256, Jaccard: 97.511 %
2019-01-19 17:14:37,323 INFO Step [1656/2688], Loss: 0.0013, Accuracy: 99.511, Jaccard: 98.971 %
2019-01-19 17:14:37,532 INFO Step [1657/2688], Loss: 0.0011, Accuracy: 99.603, Jaccard: 99.003 %
2019-01-19 17:14:37,698 INFO Step [1658/2688], Loss: 0.0010, Accuracy: 99.581, Jaccard: 99.124 %
2019-01-19 17:14:37,895 INFO Step [1659/2688], Loss: 0.0008, Accuracy: 99.764, Jaccard: 99.331 %
